GameID,Date,Team,Points,Home/Away,Win
1239,"Mon, Apr 15, 2019",Brooklyn Nets,123,Away,0
1239,"Mon, Apr 15, 2019",Philadelphia 76ers,145,Home,1
1240,"Mon, Apr 15, 2019",Los Angeles Clippers,135,Away,1
1240,"Mon, Apr 15, 2019",Golden State Warriors,131,Home,0
1241,"Tue, Apr 16, 2019",Orlando Magic,82,Away,0
1241,"Tue, Apr 16, 2019",Toronto Raptors,111,Home,1
1242,"Tue, Apr 16, 2019",San Antonio Spurs,105,Away,0
1242,"Tue, Apr 16, 2019",Denver Nuggets,114,Home,1
1243,"Tue, Apr 16, 2019",Oklahoma City Thunder,94,Away,0
1243,"Tue, Apr 16, 2019",Portland Trail Blazers,114,Home,1
1244,"Wed, Apr 17, 2019",Indiana Pacers,91,Away,0
1244,"Wed, Apr 17, 2019",Boston Celtics,99,Home,1
1245,"Wed, Apr 17, 2019",Detroit Pistons,99,Away,0
1245,"Wed, Apr 17, 2019",Milwaukee Bucks,120,Home,1
1246,"Wed, Apr 17, 2019",Utah Jazz,98,Away,0
1246,"Wed, Apr 17, 2019",Houston Rockets,118,Home,1
1247,"Thu, Apr 18, 2019",Philadelphia 76ers,131,Away,1
1247,"Thu, Apr 18, 2019",Brooklyn Nets,115,Home,0
1248,"Thu, Apr 18, 2019",Denver Nuggets,108,Away,0
1248,"Thu, Apr 18, 2019",San Antonio Spurs,118,Home,1
1249,"Thu, Apr 18, 2019",Golden State Warriors,132,Away,1
1249,"Thu, Apr 18, 2019",Los Angeles Clippers,105,Home,0
1250,"Fri, Apr 19, 2019",Toronto Raptors,98,Away,1
1250,"Fri, Apr 19, 2019",Orlando Magic,93,Home,0
1251,"Fri, Apr 19, 2019",Boston Celtics,104,Away,1
1251,"Fri, Apr 19, 2019",Indiana Pacers,96,Home,0
1252,"Fri, Apr 19, 2019",Portland Trail Blazers,108,Away,0
1252,"Fri, Apr 19, 2019",Oklahoma City Thunder,120,Home,1
1253,"Sat, Apr 20, 2019",Philadelphia 76ers,112,Away,1
1253,"Sat, Apr 20, 2019",Brooklyn Nets,108,Home,0
1254,"Sat, Apr 20, 2019",Denver Nuggets,117,Away,1
1254,"Sat, Apr 20, 2019",San Antonio Spurs,103,Home,0
1255,"Sat, Apr 20, 2019",Milwaukee Bucks,119,Away,1
1255,"Sat, Apr 20, 2019",Detroit Pistons,103,Home,0
1256,"Sat, Apr 20, 2019",Houston Rockets,104,Away,1
1256,"Sat, Apr 20, 2019",Utah Jazz,101,Home,0
1257,"Sun, Apr 21, 2019",Boston Celtics,110,Away,1
1257,"Sun, Apr 21, 2019",Indiana Pacers,106,Home,0
1258,"Sun, Apr 21, 2019",Golden State Warriors,113,Away,1
1258,"Sun, Apr 21, 2019",Los Angeles Clippers,105,Home,0
1259,"Sun, Apr 21, 2019",Toronto Raptors,107,Away,1
1259,"Sun, Apr 21, 2019",Orlando Magic,85,Home,0
1260,"Sun, Apr 21, 2019",Portland Trail Blazers,111,Away,1
1260,"Sun, Apr 21, 2019",Oklahoma City Thunder,98,Home,0
1261,"Mon, Apr 22, 2019",Milwaukee Bucks,127,Away,1
1261,"Mon, Apr 22, 2019",Detroit Pistons,104,Home,0
1262,"Mon, Apr 22, 2019",Houston Rockets,91,Away,0
1262,"Mon, Apr 22, 2019",Utah Jazz,107,Home,1
1263,"Tue, Apr 23, 2019",Orlando Magic,96,Away,0
1263,"Tue, Apr 23, 2019",Toronto Raptors,115,Home,1
1264,"Tue, Apr 23, 2019",Brooklyn Nets,100,Away,0
1264,"Tue, Apr 23, 2019",Philadelphia 76ers,122,Home,1
1265,"Tue, Apr 23, 2019",San Antonio Spurs,90,Away,0
1265,"Tue, Apr 23, 2019",Denver Nuggets,108,Home,1
1266,"Tue, Apr 23, 2019",Oklahoma City Thunder,115,Away,0
1266,"Tue, Apr 23, 2019",Portland Trail Blazers,118,Home,1
1267,"Wed, Apr 24, 2019",Utah Jazz,93,Away,0
1267,"Wed, Apr 24, 2019",Houston Rockets,100,Home,1
1268,"Wed, Apr 24, 2019",Los Angeles Clippers,129,Away,1
1268,"Wed, Apr 24, 2019",Golden State Warriors,121,Home,0
1269,"Thu, Apr 25, 2019",Denver Nuggets,103,Away,0
1269,"Thu, Apr 25, 2019",San Antonio Spurs,120,Home,1
1270,"Fri, Apr 26, 2019",Golden State Warriors,129,Away,1
1270,"Fri, Apr 26, 2019",Los Angeles Clippers,110,Home,0
1271,"Sat, Apr 27, 2019",Philadelphia 76ers,95,Away,0
1271,"Sat, Apr 27, 2019",Toronto Raptors,108,Home,1
1272,"Sat, Apr 27, 2019",San Antonio Spurs,86,Away,0
1272,"Sat, Apr 27, 2019",Denver Nuggets,90,Home,1
1273,"Sun, Apr 28, 2019",Boston Celtics,112,Away,1
1273,"Sun, Apr 28, 2019",Milwaukee Bucks,90,Home,0
1274,"Sun, Apr 28, 2019",Houston Rockets,100,Away,0
1274,"Sun, Apr 28, 2019",Golden State Warriors,104,Home,1
1275,"Mon, Apr 29, 2019",Philadelphia 76ers,94,Away,1
1275,"Mon, Apr 29, 2019",Toronto Raptors,89,Home,0
1276,"Mon, Apr 29, 2019",Portland Trail Blazers,113,Away,0
1276,"Mon, Apr 29, 2019",Denver Nuggets,121,Home,1
1277,"Tue, Apr 30, 2019",Boston Celtics,102,Away,0
1277,"Tue, Apr 30, 2019",Milwaukee Bucks,123,Home,1
1278,"Tue, Apr 30, 2019",Houston Rockets,109,Away,0
1278,"Tue, Apr 30, 2019",Golden State Warriors,115,Home,1
1279,"Wed, May 1, 2019",Portland Trail Blazers,97,Away,1
1279,"Wed, May 1, 2019",Denver Nuggets,90,Home,0
1280,"Thu, May 2, 2019",Toronto Raptors,95,Away,0
1280,"Thu, May 2, 2019",Philadelphia 76ers,116,Home,1
1281,"Fri, May 3, 2019",Milwaukee Bucks,123,Away,1
1281,"Fri, May 3, 2019",Boston Celtics,116,Home,0
1282,"Fri, May 3, 2019",Denver Nuggets,137,Away,0
1282,"Fri, May 3, 2019",Portland Trail Blazers,140,Home,1
1283,"Sat, May 4, 2019",Golden State Warriors,121,Away,0
1283,"Sat, May 4, 2019",Houston Rockets,126,Home,1
1284,"Sun, May 5, 2019",Toronto Raptors,101,Away,1
1284,"Sun, May 5, 2019",Philadelphia 76ers,96,Home,0
1285,"Sun, May 5, 2019",Denver Nuggets,116,Away,1
1285,"Sun, May 5, 2019",Portland Trail Blazers,112,Home,0
1286,"Mon, May 6, 2019",Milwaukee Bucks,113,Away,1
1286,"Mon, May 6, 2019",Boston Celtics,101,Home,0
1287,"Mon, May 6, 2019",Golden State Warriors,108,Away,0
1287,"Mon, May 6, 2019",Houston Rockets,112,Home,1
1288,"Tue, May 7, 2019",Philadelphia 76ers,89,Away,0
1288,"Tue, May 7, 2019",Toronto Raptors,125,Home,1
1289,"Tue, May 7, 2019",Portland Trail Blazers,98,Away,0
1289,"Tue, May 7, 2019",Denver Nuggets,124,Home,1
1290,"Wed, May 8, 2019",Boston Celtics,91,Away,0
1290,"Wed, May 8, 2019",Milwaukee Bucks,116,Home,1
1291,"Wed, May 8, 2019",Houston Rockets,99,Away,0
1291,"Wed, May 8, 2019",Golden State Warriors,104,Home,1
1292,"Thu, May 9, 2019",Toronto Raptors,101,Away,0
1292,"Thu, May 9, 2019",Philadelphia 76ers,112,Home,1
1293,"Thu, May 9, 2019",Denver Nuggets,108,Away,0
1293,"Thu, May 9, 2019",Portland Trail Blazers,119,Home,1
1294,"Fri, May 10, 2019",Golden State Warriors,118,Away,1
1294,"Fri, May 10, 2019",Houston Rockets,113,Home,0
1295,"Sun, May 12, 2019",Portland Trail Blazers,100,Away,1
1295,"Sun, May 12, 2019",Denver Nuggets,96,Home,0
1296,"Sun, May 12, 2019",Philadelphia 76ers,90,Away,0
1296,"Sun, May 12, 2019",Toronto Raptors,92,Home,1
1297,"Tue, May 14, 2019",Portland Trail Blazers,94,Away,0
1297,"Tue, May 14, 2019",Golden State Warriors,116,Home,1
1298,"Wed, May 15, 2019",Toronto Raptors,100,Away,0
1298,"Wed, May 15, 2019",Milwaukee Bucks,108,Home,1
1299,"Thu, May 16, 2019",Portland Trail Blazers,111,Away,0
1299,"Thu, May 16, 2019",Golden State Warriors,114,Home,1
1300,"Fri, May 17, 2019",Toronto Raptors,103,Away,0
1300,"Fri, May 17, 2019",Milwaukee Bucks,125,Home,1
1301,"Sat, May 18, 2019",Golden State Warriors,110,Away,1
1301,"Sat, May 18, 2019",Portland Trail Blazers,99,Home,0
1302,"Sun, May 19, 2019",Milwaukee Bucks,112,Away,0
1302,"Sun, May 19, 2019",Toronto Raptors,118,Home,1
1303,"Mon, May 20, 2019",Golden State Warriors,119,Away,1
1303,"Mon, May 20, 2019",Portland Trail Blazers,117,Home,0
1304,"Tue, May 21, 2019",Milwaukee Bucks,102,Away,0
1304,"Tue, May 21, 2019",Toronto Raptors,120,Home,1
1305,"Thu, May 23, 2019",Toronto Raptors,105,Away,1
1305,"Thu, May 23, 2019",Milwaukee Bucks,99,Home,0
1306,"Sat, May 25, 2019",Milwaukee Bucks,94,Away,0
1306,"Sat, May 25, 2019",Toronto Raptors,100,Home,1
1307,"Thu, May 30, 2019",Golden State Warriors,109,Away,0
1307,"Thu, May 30, 2019",Toronto Raptors,118,Home,1
1308,"Sun, Jun 2, 2019",Golden State Warriors,109,Away,1
1308,"Sun, Jun 2, 2019",Toronto Raptors,104,Home,0
1309,"Wed, Jun 5, 2019",Toronto Raptors,123,Away,1
1309,"Wed, Jun 5, 2019",Golden State Warriors,109,Home,0
1310,"Fri, Jun 7, 2019",Toronto Raptors,105,Away,1
1310,"Fri, Jun 7, 2019",Golden State Warriors,92,Home,0
1311,"Mon, Jun 10, 2019",Golden State Warriors,106,Away,1
1311,"Mon, Jun 10, 2019",Toronto Raptors,105,Home,0
1312,"Thu, Jun 13, 2019",Toronto Raptors,114,Away,1
1312,"Thu, Jun 13, 2019",Golden State Warriors,110,Home,0
