GameID,Date,Team,Points,Home/Away,Win
1037,"Sun, Mar 19, 2017",Phoenix Suns,95,Away,0
1037,"Sun, Mar 19, 2017",Detroit Pistons,112,Home,1
1038,"Sun, Mar 19, 2017",Portland Trail Blazers,115,Away,1
1038,"Sun, Mar 19, 2017",Miami Heat,104,Home,0
1039,"Sun, Mar 19, 2017",Minnesota Timberwolves,109,Away,0
1039,"Sun, Mar 19, 2017",New Orleans Pelicans,123,Home,1
1040,"Sun, Mar 19, 2017",Indiana Pacers,91,Away,0
1040,"Sun, Mar 19, 2017",Toronto Raptors,116,Home,1
1041,"Sun, Mar 19, 2017",Sacramento Kings,102,Away,0
1041,"Sun, Mar 19, 2017",San Antonio Spurs,118,Home,1
1042,"Sun, Mar 19, 2017",Cleveland Cavaliers,125,Away,1
1042,"Sun, Mar 19, 2017",Los Angeles Lakers,120,Home,0
1043,"Mon, Mar 20, 2017",Atlanta Hawks,90,Away,0
1043,"Mon, Mar 20, 2017",Charlotte Hornets,105,Home,1
1044,"Mon, Mar 20, 2017",Utah Jazz,100,Away,0
1044,"Mon, Mar 20, 2017",Indiana Pacers,107,Home,1
1045,"Mon, Mar 20, 2017",Philadelphia 76ers,109,Away,0
1045,"Mon, Mar 20, 2017",Orlando Magic,112,Home,1
1046,"Mon, Mar 20, 2017",Washington Wizards,102,Away,0
1046,"Mon, Mar 20, 2017",Boston Celtics,110,Home,1
1047,"Mon, Mar 20, 2017",Denver Nuggets,124,Away,0
1047,"Mon, Mar 20, 2017",Houston Rockets,125,Home,1
1048,"Mon, Mar 20, 2017",Golden State Warriors,111,Away,1
1048,"Mon, Mar 20, 2017",Oklahoma City Thunder,95,Home,0
1049,"Mon, Mar 20, 2017",New York Knicks,105,Away,0
1049,"Mon, Mar 20, 2017",Los Angeles Clippers,114,Home,1
1050,"Tue, Mar 21, 2017",Chicago Bulls,120,Away,0
1050,"Tue, Mar 21, 2017",Toronto Raptors,122,Home,1
1051,"Tue, Mar 21, 2017",Detroit Pistons,96,Away,0
1051,"Tue, Mar 21, 2017",Brooklyn Nets,98,Home,1
1052,"Tue, Mar 21, 2017",Phoenix Suns,97,Away,0
1052,"Tue, Mar 21, 2017",Miami Heat,112,Home,1
1053,"Tue, Mar 21, 2017",Memphis Grizzlies,82,Away,0
1053,"Tue, Mar 21, 2017",New Orleans Pelicans,95,Home,1
1054,"Tue, Mar 21, 2017",Golden State Warriors,112,Away,1
1054,"Tue, Mar 21, 2017",Dallas Mavericks,87,Home,0
1055,"Tue, Mar 21, 2017",San Antonio Spurs,100,Away,1
1055,"Tue, Mar 21, 2017",Minnesota Timberwolves,93,Home,0
1056,"Tue, Mar 21, 2017",Milwaukee Bucks,93,Away,1
1056,"Tue, Mar 21, 2017",Portland Trail Blazers,90,Home,0
1057,"Tue, Mar 21, 2017",Los Angeles Clippers,133,Away,1
1057,"Tue, Mar 21, 2017",Los Angeles Lakers,109,Home,0
1058,"Wed, Mar 22, 2017",Charlotte Hornets,109,Away,1
1058,"Wed, Mar 22, 2017",Orlando Magic,102,Home,0
1059,"Wed, Mar 22, 2017",Indiana Pacers,100,Away,0
1059,"Wed, Mar 22, 2017",Boston Celtics,109,Home,1
1060,"Wed, Mar 22, 2017",Detroit Pistons,95,Away,0
1060,"Wed, Mar 22, 2017",Chicago Bulls,117,Home,1
1061,"Wed, Mar 22, 2017",Philadelphia 76ers,97,Away,0
1061,"Wed, Mar 22, 2017",Oklahoma City Thunder,122,Home,1
1062,"Wed, Mar 22, 2017",Atlanta Hawks,100,Away,0
1062,"Wed, Mar 22, 2017",Washington Wizards,104,Home,1
1063,"Wed, Mar 22, 2017",Cleveland Cavaliers,113,Away,0
1063,"Wed, Mar 22, 2017",Denver Nuggets,126,Home,1
1064,"Wed, Mar 22, 2017",Milwaukee Bucks,116,Away,1
1064,"Wed, Mar 22, 2017",Sacramento Kings,98,Home,0
1065,"Wed, Mar 22, 2017",New York Knicks,101,Away,0
1065,"Wed, Mar 22, 2017",Utah Jazz,108,Home,1
1066,"Thu, Mar 23, 2017",Phoenix Suns,98,Away,0
1066,"Thu, Mar 23, 2017",Brooklyn Nets,126,Home,1
1067,"Thu, Mar 23, 2017",Toronto Raptors,101,Away,1
1067,"Thu, Mar 23, 2017",Miami Heat,84,Home,0
1068,"Thu, Mar 23, 2017",Los Angeles Clippers,95,Away,0
1068,"Thu, Mar 23, 2017",Dallas Mavericks,97,Home,1
1069,"Thu, Mar 23, 2017",Memphis Grizzlies,90,Away,0
1069,"Thu, Mar 23, 2017",San Antonio Spurs,97,Home,1
1070,"Thu, Mar 23, 2017",New York Knicks,95,Away,0
1070,"Thu, Mar 23, 2017",Portland Trail Blazers,110,Home,1
1071,"Fri, Mar 24, 2017",Cleveland Cavaliers,112,Away,1
1071,"Fri, Mar 24, 2017",Charlotte Hornets,105,Home,0
1072,"Fri, Mar 24, 2017",Denver Nuggets,125,Away,1
1072,"Fri, Mar 24, 2017",Indiana Pacers,117,Home,0
1073,"Fri, Mar 24, 2017",Detroit Pistons,87,Away,0
1073,"Fri, Mar 24, 2017",Orlando Magic,115,Home,1
1074,"Fri, Mar 24, 2017",Brooklyn Nets,108,Away,0
1074,"Fri, Mar 24, 2017",Washington Wizards,129,Home,1
1075,"Fri, Mar 24, 2017",Phoenix Suns,120,Away,0
1075,"Fri, Mar 24, 2017",Boston Celtics,130,Home,1
1076,"Fri, Mar 24, 2017",Philadelphia 76ers,117,Away,1
1076,"Fri, Mar 24, 2017",Chicago Bulls,107,Home,0
1077,"Fri, Mar 24, 2017",New Orleans Pelicans,107,Away,0
1077,"Fri, Mar 24, 2017",Houston Rockets,117,Home,1
1078,"Fri, Mar 24, 2017",Atlanta Hawks,97,Away,0
1078,"Fri, Mar 24, 2017",Milwaukee Bucks,100,Home,1
1079,"Fri, Mar 24, 2017",Sacramento Kings,100,Away,0
1079,"Fri, Mar 24, 2017",Golden State Warriors,114,Home,1
1080,"Fri, Mar 24, 2017",Minnesota Timberwolves,119,Away,0
1080,"Fri, Mar 24, 2017",Los Angeles Lakers,130,Home,1
1081,"Sat, Mar 25, 2017",Utah Jazz,95,Away,0
1081,"Sat, Mar 25, 2017",Los Angeles Clippers,108,Home,1
1082,"Sat, Mar 25, 2017",Washington Wizards,127,Away,1
1082,"Sat, Mar 25, 2017",Cleveland Cavaliers,115,Home,0
1083,"Sat, Mar 25, 2017",Toronto Raptors,94,Away,1
1083,"Sat, Mar 25, 2017",Dallas Mavericks,86,Home,0
1084,"Sat, Mar 25, 2017",New York Knicks,98,Away,0
1084,"Sat, Mar 25, 2017",San Antonio Spurs,106,Home,1
1085,"Sat, Mar 25, 2017",Minnesota Timberwolves,100,Away,0
1085,"Sat, Mar 25, 2017",Portland Trail Blazers,112,Home,1
1086,"Sun, Mar 26, 2017",Brooklyn Nets,107,Away,1
1086,"Sun, Mar 26, 2017",Atlanta Hawks,92,Home,0
1087,"Sun, Mar 26, 2017",Phoenix Suns,106,Away,0
1087,"Sun, Mar 26, 2017",Charlotte Hornets,120,Home,1
1088,"Sun, Mar 26, 2017",Oklahoma City Thunder,125,Away,0
1088,"Sun, Mar 26, 2017",Houston Rockets,137,Home,1
1089,"Sun, Mar 26, 2017",Sacramento Kings,98,Away,1
1089,"Sun, Mar 26, 2017",Los Angeles Clippers,97,Home,0
1090,"Sun, Mar 26, 2017",Chicago Bulls,109,Away,1
1090,"Sun, Mar 26, 2017",Milwaukee Bucks,94,Home,0
1091,"Sun, Mar 26, 2017",Miami Heat,108,Away,0
1091,"Sun, Mar 26, 2017",Boston Celtics,112,Home,1
1092,"Sun, Mar 26, 2017",Philadelphia 76ers,94,Away,0
1092,"Sun, Mar 26, 2017",Indiana Pacers,107,Home,1
1093,"Sun, Mar 26, 2017",New Orleans Pelicans,115,Away,1
1093,"Sun, Mar 26, 2017",Denver Nuggets,90,Home,0
1094,"Sun, Mar 26, 2017",Memphis Grizzlies,94,Away,0
1094,"Sun, Mar 26, 2017",Golden State Warriors,106,Home,1
1095,"Sun, Mar 26, 2017",Portland Trail Blazers,97,Away,1
1095,"Sun, Mar 26, 2017",Los Angeles Lakers,81,Home,0
1096,"Mon, Mar 27, 2017",Detroit Pistons,95,Away,0
1096,"Mon, Mar 27, 2017",New York Knicks,109,Home,1
1097,"Mon, Mar 27, 2017",Orlando Magic,112,Away,0
1097,"Mon, Mar 27, 2017",Toronto Raptors,131,Home,1
1098,"Mon, Mar 27, 2017",Cleveland Cavaliers,74,Away,0
1098,"Mon, Mar 27, 2017",San Antonio Spurs,103,Home,1
1099,"Mon, Mar 27, 2017",Oklahoma City Thunder,92,Away,1
1099,"Mon, Mar 27, 2017",Dallas Mavericks,91,Home,0
1100,"Mon, Mar 27, 2017",Memphis Grizzlies,90,Away,0
1100,"Mon, Mar 27, 2017",Sacramento Kings,91,Home,1
1101,"Mon, Mar 27, 2017",New Orleans Pelicans,100,Away,0
1101,"Mon, Mar 27, 2017",Utah Jazz,108,Home,1
1102,"Tue, Mar 28, 2017",Milwaukee Bucks,118,Away,1
1102,"Tue, Mar 28, 2017",Charlotte Hornets,108,Home,0
1103,"Tue, Mar 28, 2017",Minnesota Timberwolves,115,Away,1
1103,"Tue, Mar 28, 2017",Indiana Pacers,114,Home,0
1104,"Tue, Mar 28, 2017",Phoenix Suns,91,Away,0
1104,"Tue, Mar 28, 2017",Atlanta Hawks,95,Home,1
1105,"Tue, Mar 28, 2017",Philadelphia 76ers,106,Away,1
1105,"Tue, Mar 28, 2017",Brooklyn Nets,101,Home,0
1106,"Tue, Mar 28, 2017",Miami Heat,97,Away,1
1106,"Tue, Mar 28, 2017",Detroit Pistons,96,Home,0
1107,"Tue, Mar 28, 2017",Golden State Warriors,113,Away,1
1107,"Tue, Mar 28, 2017",Houston Rockets,106,Home,0
1108,"Tue, Mar 28, 2017",Denver Nuggets,113,Away,0
1108,"Tue, Mar 28, 2017",Portland Trail Blazers,122,Home,1
1109,"Tue, Mar 28, 2017",Washington Wizards,119,Away,1
1109,"Tue, Mar 28, 2017",Los Angeles Lakers,108,Home,0
1110,"Wed, Mar 29, 2017",Oklahoma City Thunder,114,Away,1
1110,"Wed, Mar 29, 2017",Orlando Magic,106,Home,0
1111,"Wed, Mar 29, 2017",Atlanta Hawks,99,Away,1
1111,"Wed, Mar 29, 2017",Philadelphia 76ers,92,Home,0
1112,"Wed, Mar 29, 2017",Milwaukee Bucks,103,Away,1
1112,"Wed, Mar 29, 2017",Boston Celtics,100,Home,0
1113,"Wed, Mar 29, 2017",Miami Heat,105,Away,1
1113,"Wed, Mar 29, 2017",New York Knicks,88,Home,0
1114,"Wed, Mar 29, 2017",Charlotte Hornets,110,Away,1
1114,"Wed, Mar 29, 2017",Toronto Raptors,106,Home,0
1115,"Wed, Mar 29, 2017",Indiana Pacers,97,Away,0
1115,"Wed, Mar 29, 2017",Memphis Grizzlies,110,Home,1
1116,"Wed, Mar 29, 2017",Dallas Mavericks,118,Away,0
1116,"Wed, Mar 29, 2017",New Orleans Pelicans,121,Home,1
1117,"Wed, Mar 29, 2017",Golden State Warriors,110,Away,1
1117,"Wed, Mar 29, 2017",San Antonio Spurs,98,Home,0
1118,"Wed, Mar 29, 2017",Washington Wizards,124,Away,0
1118,"Wed, Mar 29, 2017",Los Angeles Clippers,133,Home,1
1119,"Wed, Mar 29, 2017",Utah Jazz,112,Away,1
1119,"Wed, Mar 29, 2017",Sacramento Kings,82,Home,0
1120,"Thu, Mar 30, 2017",Brooklyn Nets,89,Away,0
1120,"Thu, Mar 30, 2017",Detroit Pistons,90,Home,1
1121,"Thu, Mar 30, 2017",Cleveland Cavaliers,93,Away,0
1121,"Thu, Mar 30, 2017",Chicago Bulls,99,Home,1
1122,"Thu, Mar 30, 2017",Los Angeles Lakers,104,Away,0
1122,"Thu, Mar 30, 2017",Minnesota Timberwolves,119,Home,1
1123,"Thu, Mar 30, 2017",Los Angeles Clippers,124,Away,1
1123,"Thu, Mar 30, 2017",Phoenix Suns,118,Home,0
1124,"Thu, Mar 30, 2017",Houston Rockets,107,Away,0
1124,"Thu, Mar 30, 2017",Portland Trail Blazers,117,Home,1
1125,"Fri, Mar 31, 2017",Denver Nuggets,114,Away,0
1125,"Fri, Mar 31, 2017",Charlotte Hornets,122,Home,1
1126,"Fri, Mar 31, 2017",Indiana Pacers,100,Away,0
1126,"Fri, Mar 31, 2017",Toronto Raptors,111,Home,1
1127,"Fri, Mar 31, 2017",Orlando Magic,116,Away,0
1127,"Fri, Mar 31, 2017",Boston Celtics,117,Home,1
1128,"Fri, Mar 31, 2017",Philadelphia 76ers,105,Away,0
1128,"Fri, Mar 31, 2017",Cleveland Cavaliers,122,Home,1
1129,"Fri, Mar 31, 2017",Dallas Mavericks,90,Away,0
1129,"Fri, Mar 31, 2017",Memphis Grizzlies,99,Home,1
1130,"Fri, Mar 31, 2017",New York Knicks,98,Away,1
1130,"Fri, Mar 31, 2017",Miami Heat,94,Home,0
1131,"Fri, Mar 31, 2017",Detroit Pistons,105,Away,0
1131,"Fri, Mar 31, 2017",Milwaukee Bucks,108,Home,1
1132,"Fri, Mar 31, 2017",Sacramento Kings,89,Away,0
1132,"Fri, Mar 31, 2017",New Orleans Pelicans,117,Home,1
1133,"Fri, Mar 31, 2017",San Antonio Spurs,100,Away,1
1133,"Fri, Mar 31, 2017",Oklahoma City Thunder,95,Home,0
1134,"Fri, Mar 31, 2017",Washington Wizards,88,Away,0
1134,"Fri, Mar 31, 2017",Utah Jazz,95,Home,1
1135,"Fri, Mar 31, 2017",Houston Rockets,98,Away,0
1135,"Fri, Mar 31, 2017",Golden State Warriors,107,Home,1
1136,"Sat, Apr 1, 2017",Los Angeles Lakers,104,Away,0
1136,"Sat, Apr 1, 2017",Los Angeles Clippers,115,Home,1
1137,"Sat, Apr 1, 2017",Atlanta Hawks,104,Away,0
1137,"Sat, Apr 1, 2017",Chicago Bulls,106,Home,1
1138,"Sat, Apr 1, 2017",Orlando Magic,111,Away,0
1138,"Sat, Apr 1, 2017",Brooklyn Nets,121,Home,1
1139,"Sat, Apr 1, 2017",Sacramento Kings,123,Away,1
1139,"Sat, Apr 1, 2017",Minnesota Timberwolves,117,Home,0
1140,"Sat, Apr 1, 2017",Phoenix Suns,117,Away,0
1140,"Sat, Apr 1, 2017",Portland Trail Blazers,130,Home,1
1141,"Sun, Apr 2, 2017",Boston Celtics,110,Away,1
1141,"Sun, Apr 2, 2017",New York Knicks,94,Home,0
1142,"Sun, Apr 2, 2017",Charlotte Hornets,113,Away,1
1142,"Sun, Apr 2, 2017",Oklahoma City Thunder,101,Home,0
1143,"Sun, Apr 2, 2017",Memphis Grizzlies,103,Away,0
1143,"Sun, Apr 2, 2017",Los Angeles Lakers,108,Home,1
1144,"Sun, Apr 2, 2017",Dallas Mavericks,109,Away,1
1144,"Sun, Apr 2, 2017",Milwaukee Bucks,105,Home,0
1145,"Sun, Apr 2, 2017",Utah Jazz,103,Away,0
1145,"Sun, Apr 2, 2017",San Antonio Spurs,109,Home,1
1146,"Sun, Apr 2, 2017",Atlanta Hawks,82,Away,0
1146,"Sun, Apr 2, 2017",Brooklyn Nets,91,Home,1
1147,"Sun, Apr 2, 2017",Indiana Pacers,130,Away,0
1147,"Sun, Apr 2, 2017",Cleveland Cavaliers,135,Home,1
1148,"Sun, Apr 2, 2017",Denver Nuggets,116,Away,1
1148,"Sun, Apr 2, 2017",Miami Heat,113,Home,0
1149,"Sun, Apr 2, 2017",Chicago Bulls,117,Away,1
1149,"Sun, Apr 2, 2017",New Orleans Pelicans,110,Home,0
1150,"Sun, Apr 2, 2017",Philadelphia 76ers,105,Away,0
1150,"Sun, Apr 2, 2017",Toronto Raptors,113,Home,1
1151,"Sun, Apr 2, 2017",Washington Wizards,115,Away,0
1151,"Sun, Apr 2, 2017",Golden State Warriors,139,Home,1
1152,"Sun, Apr 2, 2017",Houston Rockets,123,Away,1
1152,"Sun, Apr 2, 2017",Phoenix Suns,116,Home,0
1153,"Mon, Apr 3, 2017",Portland Trail Blazers,109,Away,0
1153,"Mon, Apr 3, 2017",Minnesota Timberwolves,110,Home,1
1154,"Tue, Apr 4, 2017",Orlando Magic,102,Away,0
1154,"Tue, Apr 4, 2017",Cleveland Cavaliers,122,Home,1
1155,"Tue, Apr 4, 2017",Toronto Raptors,90,Away,0
1155,"Tue, Apr 4, 2017",Indiana Pacers,108,Home,1
1156,"Tue, Apr 4, 2017",Brooklyn Nets,141,Away,1
1156,"Tue, Apr 4, 2017",Philadelphia 76ers,118,Home,0
1157,"Tue, Apr 4, 2017",Charlotte Hornets,111,Away,0
1157,"Tue, Apr 4, 2017",Washington Wizards,118,Home,1
1158,"Tue, Apr 4, 2017",Denver Nuggets,134,Away,1
1158,"Tue, Apr 4, 2017",New Orleans Pelicans,131,Home,0
1159,"Tue, Apr 4, 2017",Chicago Bulls,91,Away,0
1159,"Tue, Apr 4, 2017",New York Knicks,100,Home,1
1160,"Tue, Apr 4, 2017",Milwaukee Bucks,79,Away,0
1160,"Tue, Apr 4, 2017",Oklahoma City Thunder,110,Home,1
1161,"Tue, Apr 4, 2017",Memphis Grizzlies,89,Away,0
1161,"Tue, Apr 4, 2017",San Antonio Spurs,95,Home,1
1162,"Tue, Apr 4, 2017",Portland Trail Blazers,87,Away,0
1162,"Tue, Apr 4, 2017",Utah Jazz,106,Home,1
1163,"Tue, Apr 4, 2017",Minnesota Timberwolves,107,Away,0
1163,"Tue, Apr 4, 2017",Golden State Warriors,121,Home,1
1164,"Tue, Apr 4, 2017",Dallas Mavericks,87,Away,0
1164,"Tue, Apr 4, 2017",Sacramento Kings,98,Home,1
1165,"Wed, Apr 5, 2017",Miami Heat,112,Away,1
1165,"Wed, Apr 5, 2017",Charlotte Hornets,99,Home,0
1166,"Wed, Apr 5, 2017",Toronto Raptors,105,Away,1
1166,"Wed, Apr 5, 2017",Detroit Pistons,102,Home,0
1167,"Wed, Apr 5, 2017",Cleveland Cavaliers,114,Away,1
1167,"Wed, Apr 5, 2017",Boston Celtics,91,Home,0
1168,"Wed, Apr 5, 2017",Denver Nuggets,104,Away,0
1168,"Wed, Apr 5, 2017",Houston Rockets,110,Home,1
1169,"Wed, Apr 5, 2017",Oklahoma City Thunder,103,Away,1
1169,"Wed, Apr 5, 2017",Memphis Grizzlies,100,Home,0
1170,"Wed, Apr 5, 2017",Los Angeles Lakers,102,Away,1
1170,"Wed, Apr 5, 2017",San Antonio Spurs,95,Home,0
1171,"Wed, Apr 5, 2017",Golden State Warriors,120,Away,1
1171,"Wed, Apr 5, 2017",Phoenix Suns,111,Home,0
1172,"Wed, Apr 5, 2017",Dallas Mavericks,101,Away,0
1172,"Wed, Apr 5, 2017",Los Angeles Clippers,112,Home,1
1173,"Thu, Apr 6, 2017",Milwaukee Bucks,89,Away,0
1173,"Thu, Apr 6, 2017",Indiana Pacers,104,Home,1
1174,"Thu, Apr 6, 2017",Brooklyn Nets,107,Away,0
1174,"Thu, Apr 6, 2017",Orlando Magic,115,Home,1
1175,"Thu, Apr 6, 2017",Chicago Bulls,102,Away,1
1175,"Thu, Apr 6, 2017",Philadelphia 76ers,90,Home,0
1176,"Thu, Apr 6, 2017",Washington Wizards,106,Away,1
1176,"Thu, Apr 6, 2017",New York Knicks,103,Home,0
1177,"Thu, Apr 6, 2017",Boston Celtics,116,Away,0
1177,"Thu, Apr 6, 2017",Atlanta Hawks,123,Home,1
1178,"Thu, Apr 6, 2017",Minnesota Timberwolves,98,Away,0
1178,"Thu, Apr 6, 2017",Portland Trail Blazers,105,Home,1
1179,"Fri, Apr 7, 2017",Atlanta Hawks,114,Away,1
1179,"Fri, Apr 7, 2017",Cleveland Cavaliers,100,Home,0
1180,"Fri, Apr 7, 2017",Miami Heat,94,Away,0
1180,"Fri, Apr 7, 2017",Toronto Raptors,96,Home,1
1181,"Fri, Apr 7, 2017",Detroit Pistons,114,Away,1
1181,"Fri, Apr 7, 2017",Houston Rockets,109,Home,0
1182,"Fri, Apr 7, 2017",New York Knicks,88,Away,0
1182,"Fri, Apr 7, 2017",Memphis Grizzlies,101,Home,1
1183,"Fri, Apr 7, 2017",San Antonio Spurs,102,Away,1
1183,"Fri, Apr 7, 2017",Dallas Mavericks,89,Home,0
1184,"Fri, Apr 7, 2017",New Orleans Pelicans,106,Away,0
1184,"Fri, Apr 7, 2017",Denver Nuggets,122,Home,1
1185,"Fri, Apr 7, 2017",Minnesota Timberwolves,113,Away,0
1185,"Fri, Apr 7, 2017",Utah Jazz,120,Home,1
1186,"Fri, Apr 7, 2017",Oklahoma City Thunder,99,Away,0
1186,"Fri, Apr 7, 2017",Phoenix Suns,120,Home,1
1187,"Fri, Apr 7, 2017",Sacramento Kings,94,Away,0
1187,"Fri, Apr 7, 2017",Los Angeles Lakers,98,Home,1
1188,"Sat, Apr 8, 2017",Chicago Bulls,106,Away,0
1188,"Sat, Apr 8, 2017",Brooklyn Nets,107,Home,1
1189,"Sat, Apr 8, 2017",Boston Celtics,121,Away,1
1189,"Sat, Apr 8, 2017",Charlotte Hornets,114,Home,0
1190,"Sat, Apr 8, 2017",Indiana Pacers,127,Away,1
1190,"Sat, Apr 8, 2017",Orlando Magic,112,Home,0
1191,"Sat, Apr 8, 2017",Milwaukee Bucks,90,Away,1
1191,"Sat, Apr 8, 2017",Philadelphia 76ers,82,Home,0
1192,"Sat, Apr 8, 2017",Miami Heat,106,Away,1
1192,"Sat, Apr 8, 2017",Washington Wizards,103,Home,0
1193,"Sat, Apr 8, 2017",Los Angeles Clippers,98,Away,1
1193,"Sat, Apr 8, 2017",San Antonio Spurs,87,Home,0
1194,"Sat, Apr 8, 2017",Utah Jazz,86,Away,0
1194,"Sat, Apr 8, 2017",Portland Trail Blazers,101,Home,1
1195,"Sat, Apr 8, 2017",New Orleans Pelicans,101,Away,0
1195,"Sat, Apr 8, 2017",Golden State Warriors,123,Home,1
1196,"Sun, Apr 9, 2017",Toronto Raptors,110,Away,1
1196,"Sun, Apr 9, 2017",New York Knicks,97,Home,0
1197,"Sun, Apr 9, 2017",Cleveland Cavaliers,125,Away,0
1197,"Sun, Apr 9, 2017",Atlanta Hawks,126,Home,1
1198,"Sun, Apr 9, 2017",Oklahoma City Thunder,106,Away,1
1198,"Sun, Apr 9, 2017",Denver Nuggets,105,Home,0
1199,"Sun, Apr 9, 2017",Detroit Pistons,103,Away,1
1199,"Sun, Apr 9, 2017",Memphis Grizzlies,90,Home,0
1200,"Sun, Apr 9, 2017",Dallas Mavericks,111,Away,0
1200,"Sun, Apr 9, 2017",Phoenix Suns,124,Home,1
1201,"Sun, Apr 9, 2017",Houston Rockets,135,Away,1
1201,"Sun, Apr 9, 2017",Sacramento Kings,128,Home,0
1202,"Sun, Apr 9, 2017",Minnesota Timberwolves,109,Away,0
1202,"Sun, Apr 9, 2017",Los Angeles Lakers,110,Home,1
1203,"Mon, Apr 10, 2017",Indiana Pacers,120,Away,1
1203,"Mon, Apr 10, 2017",Philadelphia 76ers,111,Home,0
1204,"Mon, Apr 10, 2017",Brooklyn Nets,105,Away,0
1204,"Mon, Apr 10, 2017",Boston Celtics,114,Home,1
1205,"Mon, Apr 10, 2017",Cleveland Cavaliers,121,Away,0
1205,"Mon, Apr 10, 2017",Miami Heat,124,Home,1
1206,"Mon, Apr 10, 2017",Orlando Magic,75,Away,0
1206,"Mon, Apr 10, 2017",Chicago Bulls,122,Home,1
1207,"Mon, Apr 10, 2017",Washington Wizards,105,Away,1
1207,"Mon, Apr 10, 2017",Detroit Pistons,101,Home,0
1208,"Mon, Apr 10, 2017",Charlotte Hornets,79,Away,0
1208,"Mon, Apr 10, 2017",Milwaukee Bucks,89,Home,1
1209,"Mon, Apr 10, 2017",San Antonio Spurs,98,Away,0
1209,"Mon, Apr 10, 2017",Portland Trail Blazers,99,Home,1
1210,"Mon, Apr 10, 2017",Utah Jazz,105,Away,1
1210,"Mon, Apr 10, 2017",Golden State Warriors,99,Home,0
1211,"Mon, Apr 10, 2017",Houston Rockets,96,Away,0
1211,"Mon, Apr 10, 2017",Los Angeles Clippers,125,Home,1
1212,"Tue, Apr 11, 2017",Charlotte Hornets,76,Away,0
1212,"Tue, Apr 11, 2017",Atlanta Hawks,103,Home,1
1213,"Tue, Apr 11, 2017",Oklahoma City Thunder,100,Away,1
1213,"Tue, Apr 11, 2017",Minnesota Timberwolves,98,Home,0
1214,"Tue, Apr 11, 2017",Denver Nuggets,109,Away,1
1214,"Tue, Apr 11, 2017",Dallas Mavericks,91,Home,0
1215,"Tue, Apr 11, 2017",New Orleans Pelicans,96,Away,0
1215,"Tue, Apr 11, 2017",Los Angeles Lakers,108,Home,1
1216,"Tue, Apr 11, 2017",Phoenix Suns,104,Away,0
1216,"Tue, Apr 11, 2017",Sacramento Kings,129,Home,1
1217,"Wed, Apr 12, 2017",Milwaukee Bucks,94,Away,0
1217,"Wed, Apr 12, 2017",Boston Celtics,112,Home,1
1218,"Wed, Apr 12, 2017",Brooklyn Nets,73,Away,0
1218,"Wed, Apr 12, 2017",Chicago Bulls,112,Home,1
1219,"Wed, Apr 12, 2017",Toronto Raptors,98,Away,1
1219,"Wed, Apr 12, 2017",Cleveland Cavaliers,83,Home,0
1220,"Wed, Apr 12, 2017",Minnesota Timberwolves,118,Away,0
1220,"Wed, Apr 12, 2017",Houston Rockets,123,Home,1
1221,"Wed, Apr 12, 2017",Atlanta Hawks,86,Away,0
1221,"Wed, Apr 12, 2017",Indiana Pacers,104,Home,1
1222,"Wed, Apr 12, 2017",Dallas Mavericks,100,Away,1
1222,"Wed, Apr 12, 2017",Memphis Grizzlies,93,Home,0
1223,"Wed, Apr 12, 2017",Washington Wizards,102,Away,0
1223,"Wed, Apr 12, 2017",Miami Heat,110,Home,1
1224,"Wed, Apr 12, 2017",Philadelphia 76ers,113,Away,0
1224,"Wed, Apr 12, 2017",New York Knicks,114,Home,1
1225,"Wed, Apr 12, 2017",Denver Nuggets,111,Away,1
1225,"Wed, Apr 12, 2017",Oklahoma City Thunder,105,Home,0
1226,"Wed, Apr 12, 2017",Detroit Pistons,109,Away,0
1226,"Wed, Apr 12, 2017",Orlando Magic,113,Home,1
1227,"Wed, Apr 12, 2017",San Antonio Spurs,97,Away,0
1227,"Wed, Apr 12, 2017",Utah Jazz,101,Home,1
1228,"Wed, Apr 12, 2017",Los Angeles Lakers,94,Away,0
1228,"Wed, Apr 12, 2017",Golden State Warriors,109,Home,1
1229,"Wed, Apr 12, 2017",Sacramento Kings,95,Away,0
1229,"Wed, Apr 12, 2017",Los Angeles Clippers,115,Home,1
1230,"Wed, Apr 12, 2017",New Orleans Pelicans,103,Away,1
1230,"Wed, Apr 12, 2017",Portland Trail Blazers,100,Home,0
1231,"Sat, Apr 15, 2017",Indiana Pacers,108,Away,0
1231,"Sat, Apr 15, 2017",Cleveland Cavaliers,109,Home,1
1232,"Sat, Apr 15, 2017",Milwaukee Bucks,97,Away,1
1232,"Sat, Apr 15, 2017",Toronto Raptors,83,Home,0
1233,"Sat, Apr 15, 2017",Memphis Grizzlies,82,Away,0
1233,"Sat, Apr 15, 2017",San Antonio Spurs,111,Home,1
1234,"Sat, Apr 15, 2017",Utah Jazz,97,Away,1
1234,"Sat, Apr 15, 2017",Los Angeles Clippers,95,Home,0
1235,"Sun, Apr 16, 2017",Atlanta Hawks,107,Away,0
1235,"Sun, Apr 16, 2017",Washington Wizards,114,Home,1
1236,"Sun, Apr 16, 2017",Portland Trail Blazers,109,Away,0
1236,"Sun, Apr 16, 2017",Golden State Warriors,121,Home,1
1237,"Sun, Apr 16, 2017",Chicago Bulls,106,Away,1
1237,"Sun, Apr 16, 2017",Boston Celtics,102,Home,0
1238,"Sun, Apr 16, 2017",Oklahoma City Thunder,87,Away,0
