GameID,Date,Team,Points,Home/Away,Win
1239,"Mon, Apr 20, 2015",Milwaukee Bucks,82,Away,0
1239,"Mon, Apr 20, 2015",Chicago Bulls,91,Home,1
1240,"Mon, Apr 20, 2015",New Orleans Pelicans,87,Away,0
1240,"Mon, Apr 20, 2015",Golden State Warriors,97,Home,1
1241,"Tue, Apr 21, 2015",Boston Celtics,91,Away,0
1241,"Tue, Apr 21, 2015",Cleveland Cavaliers,99,Home,1
1242,"Tue, Apr 21, 2015",Washington Wizards,117,Away,1
1242,"Tue, Apr 21, 2015",Toronto Raptors,106,Home,0
1243,"Tue, Apr 21, 2015",Dallas Mavericks,99,Away,0
1243,"Tue, Apr 21, 2015",Houston Rockets,111,Home,1
1244,"Wed, Apr 22, 2015",Brooklyn Nets,91,Away,0
1244,"Wed, Apr 22, 2015",Atlanta Hawks,96,Home,1
1245,"Wed, Apr 22, 2015",Portland Trail Blazers,82,Away,0
1245,"Wed, Apr 22, 2015",Memphis Grizzlies,97,Home,1
1246,"Wed, Apr 22, 2015",San Antonio Spurs,111,Away,1
1246,"Wed, Apr 22, 2015",Los Angeles Clippers,107,Home,0
1247,"Thu, Apr 23, 2015",Cleveland Cavaliers,103,Away,1
1247,"Thu, Apr 23, 2015",Boston Celtics,95,Home,0
1248,"Thu, Apr 23, 2015",Chicago Bulls,113,Away,1
1248,"Thu, Apr 23, 2015",Milwaukee Bucks,106,Home,0
1249,"Thu, Apr 23, 2015",Golden State Warriors,123,Away,1
1249,"Thu, Apr 23, 2015",New Orleans Pelicans,119,Home,0
1250,"Fri, Apr 24, 2015",Houston Rockets,130,Away,1
1250,"Fri, Apr 24, 2015",Dallas Mavericks,128,Home,0
1251,"Fri, Apr 24, 2015",Toronto Raptors,99,Away,0
1251,"Fri, Apr 24, 2015",Washington Wizards,106,Home,1
1252,"Fri, Apr 24, 2015",Los Angeles Clippers,73,Away,0
1252,"Fri, Apr 24, 2015",San Antonio Spurs,100,Home,1
1253,"Sat, Apr 25, 2015",Atlanta Hawks,83,Away,0
1253,"Sat, Apr 25, 2015",Brooklyn Nets,91,Home,1
1254,"Sat, Apr 25, 2015",Chicago Bulls,90,Away,0
1254,"Sat, Apr 25, 2015",Milwaukee Bucks,92,Home,1
1255,"Sat, Apr 25, 2015",Golden State Warriors,109,Away,1
1255,"Sat, Apr 25, 2015",New Orleans Pelicans,98,Home,0
1256,"Sat, Apr 25, 2015",Memphis Grizzlies,115,Away,1
1256,"Sat, Apr 25, 2015",Portland Trail Blazers,109,Home,0
1257,"Sun, Apr 26, 2015",Cleveland Cavaliers,101,Away,1
1257,"Sun, Apr 26, 2015",Boston Celtics,93,Home,0
1258,"Sun, Apr 26, 2015",Los Angeles Clippers,114,Away,1
1258,"Sun, Apr 26, 2015",San Antonio Spurs,105,Home,0
1259,"Sun, Apr 26, 2015",Toronto Raptors,94,Away,0
1259,"Sun, Apr 26, 2015",Washington Wizards,125,Home,1
1260,"Sun, Apr 26, 2015",Houston Rockets,109,Away,0
1260,"Sun, Apr 26, 2015",Dallas Mavericks,121,Home,1
1261,"Mon, Apr 27, 2015",Atlanta Hawks,115,Away,0
1261,"Mon, Apr 27, 2015",Brooklyn Nets,120,Home,1
1262,"Mon, Apr 27, 2015",Milwaukee Bucks,94,Away,1
1262,"Mon, Apr 27, 2015",Chicago Bulls,88,Home,0
1263,"Mon, Apr 27, 2015",Memphis Grizzlies,92,Away,0
1263,"Mon, Apr 27, 2015",Portland Trail Blazers,99,Home,1
1264,"Tue, Apr 28, 2015",Dallas Mavericks,94,Away,0
1264,"Tue, Apr 28, 2015",Houston Rockets,103,Home,1
1265,"Tue, Apr 28, 2015",San Antonio Spurs,111,Away,1
1265,"Tue, Apr 28, 2015",Los Angeles Clippers,107,Home,0
1266,"Wed, Apr 29, 2015",Brooklyn Nets,97,Away,0
1266,"Wed, Apr 29, 2015",Atlanta Hawks,107,Home,1
1267,"Wed, Apr 29, 2015",Portland Trail Blazers,93,Away,0
1267,"Wed, Apr 29, 2015",Memphis Grizzlies,99,Home,1
1268,"Thu, Apr 30, 2015",Chicago Bulls,120,Away,1
1268,"Thu, Apr 30, 2015",Milwaukee Bucks,66,Home,0
1269,"Thu, Apr 30, 2015",Los Angeles Clippers,102,Away,1
1269,"Thu, Apr 30, 2015",San Antonio Spurs,96,Home,0
1270,"Fri, May 1, 2015",Atlanta Hawks,111,Away,1
1270,"Fri, May 1, 2015",Brooklyn Nets,87,Home,0
1271,"Sat, May 2, 2015",San Antonio Spurs,109,Away,0
1271,"Sat, May 2, 2015",Los Angeles Clippers,111,Home,1
1272,"Sun, May 3, 2015",Washington Wizards,104,Away,1
1272,"Sun, May 3, 2015",Atlanta Hawks,98,Home,0
1273,"Sun, May 3, 2015",Memphis Grizzlies,86,Away,0
1273,"Sun, May 3, 2015",Golden State Warriors,101,Home,1
1274,"Mon, May 4, 2015",Chicago Bulls,99,Away,1
1274,"Mon, May 4, 2015",Cleveland Cavaliers,92,Home,0
1275,"Mon, May 4, 2015",Los Angeles Clippers,117,Away,1
1275,"Mon, May 4, 2015",Houston Rockets,101,Home,0
1276,"Tue, May 5, 2015",Washington Wizards,90,Away,0
1276,"Tue, May 5, 2015",Atlanta Hawks,106,Home,1
1277,"Tue, May 5, 2015",Memphis Grizzlies,97,Away,1
1277,"Tue, May 5, 2015",Golden State Warriors,90,Home,0
1278,"Wed, May 6, 2015",Chicago Bulls,91,Away,0
1278,"Wed, May 6, 2015",Cleveland Cavaliers,106,Home,1
1279,"Wed, May 6, 2015",Los Angeles Clippers,109,Away,0
1279,"Wed, May 6, 2015",Houston Rockets,115,Home,1
1280,"Fri, May 8, 2015",Cleveland Cavaliers,96,Away,0
1280,"Fri, May 8, 2015",Chicago Bulls,99,Home,1
1281,"Fri, May 8, 2015",Houston Rockets,99,Away,0
1281,"Fri, May 8, 2015",Los Angeles Clippers,124,Home,1
1282,"Sat, May 9, 2015",Atlanta Hawks,101,Away,0
1282,"Sat, May 9, 2015",Washington Wizards,103,Home,1
1283,"Sat, May 9, 2015",Golden State Warriors,89,Away,0
1283,"Sat, May 9, 2015",Memphis Grizzlies,99,Home,1
1284,"Sun, May 10, 2015",Cleveland Cavaliers,86,Away,1
1284,"Sun, May 10, 2015",Chicago Bulls,84,Home,0
1285,"Sun, May 10, 2015",Houston Rockets,95,Away,0
1285,"Sun, May 10, 2015",Los Angeles Clippers,128,Home,1
1286,"Mon, May 11, 2015",Atlanta Hawks,106,Away,1
1286,"Mon, May 11, 2015",Washington Wizards,101,Home,0
1287,"Mon, May 11, 2015",Golden State Warriors,101,Away,1
1287,"Mon, May 11, 2015",Memphis Grizzlies,84,Home,0
1288,"Tue, May 12, 2015",Chicago Bulls,101,Away,0
1288,"Tue, May 12, 2015",Cleveland Cavaliers,106,Home,1
1289,"Tue, May 12, 2015",Los Angeles Clippers,103,Away,0
1289,"Tue, May 12, 2015",Houston Rockets,124,Home,1
1290,"Wed, May 13, 2015",Washington Wizards,81,Away,0
1290,"Wed, May 13, 2015",Atlanta Hawks,82,Home,1
1291,"Wed, May 13, 2015",Memphis Grizzlies,78,Away,0
1291,"Wed, May 13, 2015",Golden State Warriors,98,Home,1
1292,"Thu, May 14, 2015",Cleveland Cavaliers,94,Away,1
1292,"Thu, May 14, 2015",Chicago Bulls,73,Home,0
1293,"Thu, May 14, 2015",Houston Rockets,119,Away,1
1293,"Thu, May 14, 2015",Los Angeles Clippers,107,Home,0
1294,"Fri, May 15, 2015",Atlanta Hawks,94,Away,1
1294,"Fri, May 15, 2015",Washington Wizards,91,Home,0
1295,"Fri, May 15, 2015",Golden State Warriors,108,Away,1
1295,"Fri, May 15, 2015",Memphis Grizzlies,95,Home,0
1296,"Sun, May 17, 2015",Los Angeles Clippers,100,Away,0
1296,"Sun, May 17, 2015",Houston Rockets,113,Home,1
1297,"Tue, May 19, 2015",Houston Rockets,106,Away,0
1297,"Tue, May 19, 2015",Golden State Warriors,110,Home,1
1298,"Wed, May 20, 2015",Cleveland Cavaliers,97,Away,1
1298,"Wed, May 20, 2015",Atlanta Hawks,89,Home,0
1299,"Thu, May 21, 2015",Houston Rockets,98,Away,0
1299,"Thu, May 21, 2015",Golden State Warriors,99,Home,1
1300,"Fri, May 22, 2015",Cleveland Cavaliers,94,Away,1
1300,"Fri, May 22, 2015",Atlanta Hawks,82,Home,0
1301,"Sat, May 23, 2015",Golden State Warriors,115,Away,1
1301,"Sat, May 23, 2015",Houston Rockets,80,Home,0
1302,"Sun, May 24, 2015",Atlanta Hawks,111,Away,0
1302,"Sun, May 24, 2015",Cleveland Cavaliers,114,Home,1
1303,"Mon, May 25, 2015",Golden State Warriors,115,Away,0
1303,"Mon, May 25, 2015",Houston Rockets,128,Home,1
1304,"Tue, May 26, 2015",Atlanta Hawks,88,Away,0
1304,"Tue, May 26, 2015",Cleveland Cavaliers,118,Home,1
1305,"Wed, May 27, 2015",Houston Rockets,90,Away,0
1305,"Wed, May 27, 2015",Golden State Warriors,104,Home,1
1306,"Thu, Jun 4, 2015",Cleveland Cavaliers,100,Away,0
1306,"Thu, Jun 4, 2015",Golden State Warriors,108,Home,1
1307,"Sun, Jun 7, 2015",Cleveland Cavaliers,95,Away,1
1307,"Sun, Jun 7, 2015",Golden State Warriors,93,Home,0
1308,"Tue, Jun 9, 2015",Golden State Warriors,91,Away,0
1308,"Tue, Jun 9, 2015",Cleveland Cavaliers,96,Home,1
1309,"Thu, Jun 11, 2015",Golden State Warriors,103,Away,1
1309,"Thu, Jun 11, 2015",Cleveland Cavaliers,82,Home,0
1310,"Sun, Jun 14, 2015",Cleveland Cavaliers,91,Away,0
1310,"Sun, Jun 14, 2015",Golden State Warriors,104,Home,1
1311,"Tue, Jun 16, 2015",Golden State Warriors,105,Away,1
1311,"Tue, Jun 16, 2015",Cleveland Cavaliers,97,Home,0
