GameID,Date,Team,Points,Home/Away,Win
831,"Sat, Feb 10, 2018",Denver Nuggets,123,Away,1
831,"Sat, Feb 10, 2018",Phoenix Suns,113,Home,0
832,"Sun, Feb 11, 2018",Toronto Raptors,123,Away,1
832,"Sun, Feb 11, 2018",Charlotte Hornets,103,Home,0
833,"Sun, Feb 11, 2018",Detroit Pistons,115,Away,0
833,"Sun, Feb 11, 2018",Atlanta Hawks,118,Home,1
834,"Sun, Feb 11, 2018",Cleveland Cavaliers,121,Away,1
834,"Sun, Feb 11, 2018",Boston Celtics,99,Home,0
835,"Sun, Feb 11, 2018",New York Knicks,113,Away,0
835,"Sun, Feb 11, 2018",Indiana Pacers,121,Home,1
836,"Sun, Feb 11, 2018",Dallas Mavericks,97,Away,0
836,"Sun, Feb 11, 2018",Houston Rockets,104,Home,1
837,"Sun, Feb 11, 2018",Sacramento Kings,106,Away,0
837,"Sun, Feb 11, 2018",Minnesota Timberwolves,111,Home,1
838,"Sun, Feb 11, 2018",Memphis Grizzlies,92,Away,0
838,"Sun, Feb 11, 2018",Oklahoma City Thunder,110,Home,1
839,"Sun, Feb 11, 2018",Utah Jazz,115,Away,1
839,"Sun, Feb 11, 2018",Portland Trail Blazers,96,Home,0
840,"Mon, Feb 12, 2018",New Orleans Pelicans,118,Away,1
840,"Mon, Feb 12, 2018",Detroit Pistons,103,Home,0
841,"Mon, Feb 12, 2018",New York Knicks,92,Away,0
841,"Mon, Feb 12, 2018",Philadelphia 76ers,108,Home,1
842,"Mon, Feb 12, 2018",Los Angeles Clippers,114,Away,1
842,"Mon, Feb 12, 2018",Brooklyn Nets,101,Home,0
843,"Mon, Feb 12, 2018",Orlando Magic,101,Away,0
843,"Mon, Feb 12, 2018",Chicago Bulls,105,Home,1
844,"Mon, Feb 12, 2018",San Antonio Spurs,99,Away,0
844,"Mon, Feb 12, 2018",Utah Jazz,101,Home,1
845,"Mon, Feb 12, 2018",Phoenix Suns,83,Away,0
845,"Mon, Feb 12, 2018",Golden State Warriors,129,Home,1
846,"Tue, Feb 13, 2018",Miami Heat,112,Away,0
846,"Tue, Feb 13, 2018",Toronto Raptors,115,Home,1
847,"Tue, Feb 13, 2018",Atlanta Hawks,92,Away,0
847,"Tue, Feb 13, 2018",Milwaukee Bucks,97,Home,1
848,"Tue, Feb 13, 2018",Houston Rockets,126,Away,1
848,"Tue, Feb 13, 2018",Minnesota Timberwolves,108,Home,0
849,"Tue, Feb 13, 2018",Cleveland Cavaliers,120,Away,1
849,"Tue, Feb 13, 2018",Oklahoma City Thunder,112,Home,0
850,"Tue, Feb 13, 2018",Sacramento Kings,114,Away,1
850,"Tue, Feb 13, 2018",Dallas Mavericks,109,Home,0
851,"Tue, Feb 13, 2018",San Antonio Spurs,109,Away,0
851,"Tue, Feb 13, 2018",Denver Nuggets,117,Home,1
852,"Wed, Feb 14, 2018",Atlanta Hawks,98,Away,0
852,"Wed, Feb 14, 2018",Detroit Pistons,104,Home,1
853,"Wed, Feb 14, 2018",Charlotte Hornets,104,Away,1
853,"Wed, Feb 14, 2018",Orlando Magic,102,Home,0
854,"Wed, Feb 14, 2018",Miami Heat,102,Away,0
854,"Wed, Feb 14, 2018",Philadelphia 76ers,104,Home,1
855,"Wed, Feb 14, 2018",Indiana Pacers,108,Away,1
855,"Wed, Feb 14, 2018",Brooklyn Nets,103,Home,0
856,"Wed, Feb 14, 2018",Washington Wizards,118,Away,1
856,"Wed, Feb 14, 2018",New York Knicks,113,Home,0
857,"Wed, Feb 14, 2018",Los Angeles Clippers,129,Away,1
857,"Wed, Feb 14, 2018",Boston Celtics,119,Home,0
858,"Wed, Feb 14, 2018",Toronto Raptors,122,Away,1
858,"Wed, Feb 14, 2018",Chicago Bulls,98,Home,0
859,"Wed, Feb 14, 2018",Sacramento Kings,91,Away,0
859,"Wed, Feb 14, 2018",Houston Rockets,100,Home,1
860,"Wed, Feb 14, 2018",Oklahoma City Thunder,121,Away,1
860,"Wed, Feb 14, 2018",Memphis Grizzlies,114,Home,0
861,"Wed, Feb 14, 2018",Los Angeles Lakers,117,Away,0
861,"Wed, Feb 14, 2018",New Orleans Pelicans,139,Home,1
862,"Wed, Feb 14, 2018",Phoenix Suns,97,Away,0
862,"Wed, Feb 14, 2018",Utah Jazz,107,Home,1
863,"Wed, Feb 14, 2018",Golden State Warriors,117,Away,0
863,"Wed, Feb 14, 2018",Portland Trail Blazers,123,Home,1
864,"Thu, Feb 15, 2018",Denver Nuggets,134,Away,1
864,"Thu, Feb 15, 2018",Milwaukee Bucks,123,Home,0
865,"Thu, Feb 15, 2018",Los Angeles Lakers,111,Away,0
865,"Thu, Feb 15, 2018",Minnesota Timberwolves,119,Home,1
866,"Thu, Feb 22, 2018",Brooklyn Nets,96,Away,0
866,"Thu, Feb 22, 2018",Charlotte Hornets,111,Home,1
867,"Thu, Feb 22, 2018",New York Knicks,120,Away,1
867,"Thu, Feb 22, 2018",Orlando Magic,113,Home,0
868,"Thu, Feb 22, 2018",Philadelphia 76ers,116,Away,1
868,"Thu, Feb 22, 2018",Chicago Bulls,115,Home,0
869,"Thu, Feb 22, 2018",Washington Wizards,110,Away,1
869,"Thu, Feb 22, 2018",Cleveland Cavaliers,103,Home,0
870,"Thu, Feb 22, 2018",Oklahoma City Thunder,110,Away,1
870,"Thu, Feb 22, 2018",Sacramento Kings,107,Home,0
871,"Thu, Feb 22, 2018",Los Angeles Clippers,127,Away,0
871,"Thu, Feb 22, 2018",Golden State Warriors,134,Home,1
872,"Fri, Feb 23, 2018",Boston Celtics,110,Away,1
872,"Fri, Feb 23, 2018",Detroit Pistons,98,Home,0
873,"Fri, Feb 23, 2018",Atlanta Hawks,93,Away,0
873,"Fri, Feb 23, 2018",Indiana Pacers,116,Home,1
874,"Fri, Feb 23, 2018",Charlotte Hornets,122,Away,1
874,"Fri, Feb 23, 2018",Washington Wizards,105,Home,0
875,"Fri, Feb 23, 2018",Milwaukee Bucks,122,Away,1
875,"Fri, Feb 23, 2018",Toronto Raptors,119,Home,0
876,"Fri, Feb 23, 2018",Minnesota Timberwolves,102,Away,0
876,"Fri, Feb 23, 2018",Houston Rockets,120,Home,1
877,"Fri, Feb 23, 2018",Cleveland Cavaliers,112,Away,1
877,"Fri, Feb 23, 2018",Memphis Grizzlies,89,Home,0
878,"Fri, Feb 23, 2018",Miami Heat,123,Away,0
878,"Fri, Feb 23, 2018",New Orleans Pelicans,124,Home,1
879,"Fri, Feb 23, 2018",San Antonio Spurs,119,Away,0
879,"Fri, Feb 23, 2018",Denver Nuggets,122,Home,1
880,"Fri, Feb 23, 2018",Los Angeles Clippers,128,Away,1
880,"Fri, Feb 23, 2018",Phoenix Suns,117,Home,0
881,"Fri, Feb 23, 2018",Portland Trail Blazers,100,Away,1
881,"Fri, Feb 23, 2018",Utah Jazz,81,Home,0
882,"Fri, Feb 23, 2018",Dallas Mavericks,102,Away,0
882,"Fri, Feb 23, 2018",Los Angeles Lakers,124,Home,1
883,"Sat, Feb 24, 2018",Orlando Magic,105,Away,0
883,"Sat, Feb 24, 2018",Philadelphia 76ers,116,Home,1
884,"Sat, Feb 24, 2018",Memphis Grizzlies,89,Away,0
884,"Sat, Feb 24, 2018",Miami Heat,115,Home,1
885,"Sat, Feb 24, 2018",Boston Celtics,121,Away,1
885,"Sat, Feb 24, 2018",New York Knicks,112,Home,0
886,"Sat, Feb 24, 2018",Oklahoma City Thunder,80,Away,0
886,"Sat, Feb 24, 2018",Golden State Warriors,112,Home,1
887,"Sat, Feb 24, 2018",Chicago Bulls,104,Away,0
887,"Sat, Feb 24, 2018",Minnesota Timberwolves,122,Home,1
888,"Sat, Feb 24, 2018",Portland Trail Blazers,106,Away,1
888,"Sat, Feb 24, 2018",Phoenix Suns,104,Home,0
889,"Sat, Feb 24, 2018",Dallas Mavericks,90,Away,0
889,"Sat, Feb 24, 2018",Utah Jazz,97,Home,1
890,"Sat, Feb 24, 2018",Los Angeles Lakers,113,Away,1
890,"Sat, Feb 24, 2018",Sacramento Kings,108,Home,0
891,"Sun, Feb 25, 2018",Detroit Pistons,98,Away,0
891,"Sun, Feb 25, 2018",Charlotte Hornets,114,Home,1
892,"Sun, Feb 25, 2018",New Orleans Pelicans,123,Away,1
892,"Sun, Feb 25, 2018",Milwaukee Bucks,121,Home,0
893,"Sun, Feb 25, 2018",San Antonio Spurs,110,Away,1
893,"Sun, Feb 25, 2018",Cleveland Cavaliers,94,Home,0
894,"Sun, Feb 25, 2018",Houston Rockets,119,Away,1
894,"Sun, Feb 25, 2018",Denver Nuggets,114,Home,0
895,"Sun, Feb 25, 2018",Philadelphia 76ers,94,Away,0
895,"Sun, Feb 25, 2018",Washington Wizards,109,Home,1
896,"Mon, Feb 26, 2018",Los Angeles Lakers,123,Away,1
896,"Mon, Feb 26, 2018",Atlanta Hawks,104,Home,0
897,"Mon, Feb 26, 2018",Memphis Grizzlies,98,Away,0
897,"Mon, Feb 26, 2018",Boston Celtics,109,Home,1
898,"Mon, Feb 26, 2018",Chicago Bulls,87,Away,0
898,"Mon, Feb 26, 2018",Brooklyn Nets,104,Home,1
899,"Mon, Feb 26, 2018",Golden State Warriors,125,Away,1
899,"Mon, Feb 26, 2018",New York Knicks,111,Home,0
900,"Mon, Feb 26, 2018",Detroit Pistons,94,Away,0
900,"Mon, Feb 26, 2018",Toronto Raptors,123,Home,1
901,"Mon, Feb 26, 2018",Phoenix Suns,116,Away,0
901,"Mon, Feb 26, 2018",New Orleans Pelicans,125,Home,1
902,"Mon, Feb 26, 2018",Orlando Magic,105,Away,0
902,"Mon, Feb 26, 2018",Oklahoma City Thunder,112,Home,1
903,"Mon, Feb 26, 2018",Indiana Pacers,103,Away,0
903,"Mon, Feb 26, 2018",Dallas Mavericks,109,Home,1
904,"Mon, Feb 26, 2018",Houston Rockets,96,Away,1
904,"Mon, Feb 26, 2018",Utah Jazz,85,Home,0
905,"Mon, Feb 26, 2018",Minnesota Timberwolves,118,Away,1
905,"Mon, Feb 26, 2018",Sacramento Kings,100,Home,0
906,"Tue, Feb 27, 2018",Chicago Bulls,103,Away,0
906,"Tue, Feb 27, 2018",Charlotte Hornets,118,Home,1
907,"Tue, Feb 27, 2018",Brooklyn Nets,123,Away,0
907,"Tue, Feb 27, 2018",Cleveland Cavaliers,129,Home,1
908,"Tue, Feb 27, 2018",Philadelphia 76ers,101,Away,0
908,"Tue, Feb 27, 2018",Miami Heat,102,Home,1
909,"Tue, Feb 27, 2018",Washington Wizards,107,Away,1
909,"Tue, Feb 27, 2018",Milwaukee Bucks,104,Home,0
910,"Tue, Feb 27, 2018",Sacramento Kings,99,Away,0
910,"Tue, Feb 27, 2018",Portland Trail Blazers,116,Home,1
911,"Tue, Feb 27, 2018",Los Angeles Clippers,122,Away,1
911,"Tue, Feb 27, 2018",Denver Nuggets,120,Home,0
912,"Wed, Feb 28, 2018",Milwaukee Bucks,87,Away,0
912,"Wed, Feb 28, 2018",Detroit Pistons,110,Home,1
913,"Wed, Feb 28, 2018",Toronto Raptors,117,Away,1
913,"Wed, Feb 28, 2018",Orlando Magic,104,Home,0
914,"Wed, Feb 28, 2018",Indiana Pacers,102,Away,0
914,"Wed, Feb 28, 2018",Atlanta Hawks,107,Home,1
915,"Wed, Feb 28, 2018",Charlotte Hornets,106,Away,0
915,"Wed, Feb 28, 2018",Boston Celtics,134,Home,1
916,"Wed, Feb 28, 2018",Phoenix Suns,110,Away,1
916,"Wed, Feb 28, 2018",Memphis Grizzlies,102,Home,0
917,"Wed, Feb 28, 2018",Golden State Warriors,109,Away,1
917,"Wed, Feb 28, 2018",Washington Wizards,101,Home,0
918,"Wed, Feb 28, 2018",Oklahoma City Thunder,111,Away,1
918,"Wed, Feb 28, 2018",Dallas Mavericks,110,Home,0
919,"Wed, Feb 28, 2018",New Orleans Pelicans,121,Away,1
919,"Wed, Feb 28, 2018",San Antonio Spurs,116,Home,0
920,"Wed, Feb 28, 2018",Houston Rockets,105,Away,1
920,"Wed, Feb 28, 2018",Los Angeles Clippers,92,Home,0
921,"Thu, Mar 1, 2018",Los Angeles Lakers,131,Away,1
921,"Thu, Mar 1, 2018",Miami Heat,113,Home,0
922,"Thu, Mar 1, 2018",Philadelphia 76ers,108,Away,1
922,"Thu, Mar 1, 2018",Cleveland Cavaliers,97,Home,0
923,"Thu, Mar 1, 2018",Brooklyn Nets,111,Away,0
923,"Thu, Mar 1, 2018",Sacramento Kings,116,Home,1
924,"Thu, Mar 1, 2018",Minnesota Timberwolves,99,Away,0
924,"Thu, Mar 1, 2018",Portland Trail Blazers,108,Home,1
925,"Fri, Mar 2, 2018",Detroit Pistons,106,Away,0
925,"Fri, Mar 2, 2018",Orlando Magic,115,Home,1
926,"Fri, Mar 2, 2018",Charlotte Hornets,99,Away,0
926,"Fri, Mar 2, 2018",Philadelphia 76ers,110,Home,1
927,"Fri, Mar 2, 2018",Golden State Warriors,114,Away,1
927,"Fri, Mar 2, 2018",Atlanta Hawks,109,Home,0
928,"Fri, Mar 2, 2018",Dallas Mavericks,100,Away,0
928,"Fri, Mar 2, 2018",Chicago Bulls,108,Home,1
929,"Fri, Mar 2, 2018",Denver Nuggets,108,Away,1
929,"Fri, Mar 2, 2018",Memphis Grizzlies,102,Home,0
930,"Fri, Mar 2, 2018",Indiana Pacers,103,Away,1
930,"Fri, Mar 2, 2018",Milwaukee Bucks,96,Home,0
931,"Fri, Mar 2, 2018",Toronto Raptors,102,Away,1
931,"Fri, Mar 2, 2018",Washington Wizards,95,Home,0
932,"Fri, Mar 2, 2018",Oklahoma City Thunder,124,Away,1
932,"Fri, Mar 2, 2018",Phoenix Suns,116,Home,0
933,"Fri, Mar 2, 2018",New York Knicks,105,Away,0
933,"Fri, Mar 2, 2018",Los Angeles Clippers,128,Home,1
934,"Fri, Mar 2, 2018",Minnesota Timberwolves,108,Away,0
934,"Fri, Mar 2, 2018",Utah Jazz,116,Home,1
935,"Sat, Mar 3, 2018",Memphis Grizzlies,100,Away,0
935,"Sat, Mar 3, 2018",Orlando Magic,107,Home,1
936,"Sat, Mar 3, 2018",Denver Nuggets,126,Away,1
936,"Sat, Mar 3, 2018",Cleveland Cavaliers,117,Home,0
937,"Sat, Mar 3, 2018",Detroit Pistons,96,Away,0
937,"Sat, Mar 3, 2018",Miami Heat,105,Home,1
938,"Sat, Mar 3, 2018",Boston Celtics,120,Away,0
938,"Sat, Mar 3, 2018",Houston Rockets,123,Home,1
939,"Sat, Mar 3, 2018",Los Angeles Lakers,116,Away,1
939,"Sat, Mar 3, 2018",San Antonio Spurs,112,Home,0
940,"Sat, Mar 3, 2018",Oklahoma City Thunder,100,Away,0
940,"Sat, Mar 3, 2018",Portland Trail Blazers,108,Home,1
941,"Sat, Mar 3, 2018",Utah Jazz,98,Away,1
941,"Sat, Mar 3, 2018",Sacramento Kings,91,Home,0
942,"Sun, Mar 4, 2018",Phoenix Suns,112,Away,0
942,"Sun, Mar 4, 2018",Atlanta Hawks,113,Home,1
943,"Sun, Mar 4, 2018",Charlotte Hornets,98,Away,0
943,"Sun, Mar 4, 2018",Toronto Raptors,103,Home,1
944,"Sun, Mar 4, 2018",Indiana Pacers,98,Away,1
944,"Sun, Mar 4, 2018",Washington Wizards,95,Home,0
945,"Sun, Mar 4, 2018",New Orleans Pelicans,126,Away,1
945,"Sun, Mar 4, 2018",Dallas Mavericks,109,Home,0
946,"Sun, Mar 4, 2018",Philadelphia 76ers,110,Away,0
946,"Sun, Mar 4, 2018",Milwaukee Bucks,118,Home,1
947,"Sun, Mar 4, 2018",Brooklyn Nets,120,Away,0
947,"Sun, Mar 4, 2018",Los Angeles Clippers,123,Home,1
948,"Sun, Mar 4, 2018",New York Knicks,99,Away,0
948,"Sun, Mar 4, 2018",Sacramento Kings,102,Home,1
949,"Mon, Mar 5, 2018",Detroit Pistons,90,Away,0
949,"Mon, Mar 5, 2018",Cleveland Cavaliers,112,Home,1
950,"Mon, Mar 5, 2018",Milwaukee Bucks,89,Away,0
950,"Mon, Mar 5, 2018",Indiana Pacers,92,Home,1
951,"Mon, Mar 5, 2018",Phoenix Suns,103,Away,0
951,"Mon, Mar 5, 2018",Miami Heat,125,Home,1
952,"Mon, Mar 5, 2018",Boston Celtics,105,Away,1
952,"Mon, Mar 5, 2018",Chicago Bulls,89,Home,0
953,"Mon, Mar 5, 2018",Memphis Grizzlies,98,Away,0
953,"Mon, Mar 5, 2018",San Antonio Spurs,100,Home,1
954,"Mon, Mar 5, 2018",Orlando Magic,80,Away,0
954,"Mon, Mar 5, 2018",Utah Jazz,94,Home,1
955,"Mon, Mar 5, 2018",Portland Trail Blazers,108,Away,1
955,"Mon, Mar 5, 2018",Los Angeles Lakers,103,Home,0
956,"Tue, Mar 6, 2018",Philadelphia 76ers,128,Away,1
956,"Tue, Mar 6, 2018",Charlotte Hornets,114,Home,0
957,"Tue, Mar 6, 2018",Atlanta Hawks,90,Away,0
957,"Tue, Mar 6, 2018",Toronto Raptors,106,Home,1
958,"Tue, Mar 6, 2018",Miami Heat,113,Away,0
958,"Tue, Mar 6, 2018",Washington Wizards,117,Home,1
959,"Tue, Mar 6, 2018",Houston Rockets,122,Away,1
959,"Tue, Mar 6, 2018",Oklahoma City Thunder,112,Home,0
960,"Tue, Mar 6, 2018",Denver Nuggets,107,Away,0
960,"Tue, Mar 6, 2018",Dallas Mavericks,118,Home,1
961,"Tue, Mar 6, 2018",New York Knicks,87,Away,0
961,"Tue, Mar 6, 2018",Portland Trail Blazers,111,Home,1
962,"Tue, Mar 6, 2018",Brooklyn Nets,101,Away,0
962,"Tue, Mar 6, 2018",Golden State Warriors,114,Home,1
963,"Tue, Mar 6, 2018",New Orleans Pelicans,121,Away,1
963,"Tue, Mar 6, 2018",Los Angeles Clippers,116,Home,0
964,"Wed, Mar 7, 2018",Utah Jazz,104,Away,1
964,"Wed, Mar 7, 2018",Indiana Pacers,84,Home,0
965,"Wed, Mar 7, 2018",Memphis Grizzlies,110,Away,0
965,"Wed, Mar 7, 2018",Chicago Bulls,119,Home,1
966,"Wed, Mar 7, 2018",Toronto Raptors,121,Away,1
966,"Wed, Mar 7, 2018",Detroit Pistons,119,Home,0
967,"Wed, Mar 7, 2018",Houston Rockets,110,Away,1
967,"Wed, Mar 7, 2018",Milwaukee Bucks,99,Home,0
968,"Wed, Mar 7, 2018",New Orleans Pelicans,114,Away,1
968,"Wed, Mar 7, 2018",Sacramento Kings,101,Home,0
969,"Wed, Mar 7, 2018",Cleveland Cavaliers,113,Away,1
969,"Wed, Mar 7, 2018",Denver Nuggets,108,Home,0
970,"Wed, Mar 7, 2018",Orlando Magic,107,Away,0
970,"Wed, Mar 7, 2018",Los Angeles Lakers,108,Home,1
971,"Thu, Mar 8, 2018",Brooklyn Nets,125,Away,1
971,"Thu, Mar 8, 2018",Charlotte Hornets,111,Home,0
972,"Thu, Mar 8, 2018",Philadelphia 76ers,99,Away,0
972,"Thu, Mar 8, 2018",Miami Heat,108,Home,1
973,"Thu, Mar 8, 2018",Boston Celtics,117,Away,1
973,"Thu, Mar 8, 2018",Minnesota Timberwolves,109,Home,0
974,"Thu, Mar 8, 2018",Phoenix Suns,87,Away,0
974,"Thu, Mar 8, 2018",Oklahoma City Thunder,115,Home,1
975,"Thu, Mar 8, 2018",San Antonio Spurs,107,Away,0
975,"Thu, Mar 8, 2018",Golden State Warriors,110,Home,1
976,"Fri, Mar 9, 2018",Chicago Bulls,83,Away,0
976,"Fri, Mar 9, 2018",Detroit Pistons,99,Home,1
977,"Fri, Mar 9, 2018",Atlanta Hawks,87,Away,0
977,"Fri, Mar 9, 2018",Indiana Pacers,112,Home,1
978,"Fri, Mar 9, 2018",Houston Rockets,105,Away,0
978,"Fri, Mar 9, 2018",Toronto Raptors,108,Home,1
979,"Fri, Mar 9, 2018",Utah Jazz,95,Away,1
979,"Fri, Mar 9, 2018",Memphis Grizzlies,78,Home,0
980,"Fri, Mar 9, 2018",New York Knicks,112,Away,0
980,"Fri, Mar 9, 2018",Milwaukee Bucks,120,Home,1
981,"Fri, Mar 9, 2018",Washington Wizards,116,Away,1
981,"Fri, Mar 9, 2018",New Orleans Pelicans,97,Home,0
982,"Fri, Mar 9, 2018",Los Angeles Lakers,116,Away,0
982,"Fri, Mar 9, 2018",Denver Nuggets,125,Home,1
983,"Fri, Mar 9, 2018",Golden State Warriors,108,Away,0
983,"Fri, Mar 9, 2018",Portland Trail Blazers,125,Home,1
984,"Fri, Mar 9, 2018",Orlando Magic,88,Away,0
984,"Fri, Mar 9, 2018",Sacramento Kings,94,Home,1
985,"Fri, Mar 9, 2018",Cleveland Cavaliers,102,Away,0
985,"Fri, Mar 9, 2018",Los Angeles Clippers,116,Home,1
986,"Sat, Mar 10, 2018",Phoenix Suns,115,Away,0
986,"Sat, Mar 10, 2018",Charlotte Hornets,122,Home,1
987,"Sat, Mar 10, 2018",Washington Wizards,102,Away,0
987,"Sat, Mar 10, 2018",Miami Heat,129,Home,1
988,"Sat, Mar 10, 2018",Memphis Grizzlies,80,Away,0
988,"Sat, Mar 10, 2018",Dallas Mavericks,114,Home,1
989,"Sat, Mar 10, 2018",San Antonio Spurs,94,Away,0
989,"Sat, Mar 10, 2018",Oklahoma City Thunder,104,Home,1
990,"Sat, Mar 10, 2018",Orlando Magic,105,Away,0
990,"Sat, Mar 10, 2018",Los Angeles Clippers,113,Home,1
991,"Sun, Mar 11, 2018",Toronto Raptors,132,Away,1
991,"Sun, Mar 11, 2018",New York Knicks,106,Home,0
992,"Sun, Mar 11, 2018",Chicago Bulls,129,Away,1
992,"Sun, Mar 11, 2018",Atlanta Hawks,122,Home,0
993,"Sun, Mar 11, 2018",Golden State Warriors,103,Away,0
993,"Sun, Mar 11, 2018",Minnesota Timberwolves,109,Home,1
994,"Sun, Mar 11, 2018",Utah Jazz,116,Away,1
994,"Sun, Mar 11, 2018",New Orleans Pelicans,99,Home,0
995,"Sun, Mar 11, 2018",Sacramento Kings,104,Away,0
995,"Sun, Mar 11, 2018",Denver Nuggets,130,Home,1
996,"Sun, Mar 11, 2018",Houston Rockets,105,Away,1
996,"Sun, Mar 11, 2018",Dallas Mavericks,82,Home,0
997,"Sun, Mar 11, 2018",Indiana Pacers,99,Away,1
997,"Sun, Mar 11, 2018",Boston Celtics,97,Home,0
998,"Sun, Mar 11, 2018",Philadelphia 76ers,120,Away,1
998,"Sun, Mar 11, 2018",Brooklyn Nets,97,Home,0
999,"Sun, Mar 11, 2018",Cleveland Cavaliers,113,Away,0
999,"Sun, Mar 11, 2018",Los Angeles Lakers,127,Home,1
1000,"Mon, Mar 12, 2018",San Antonio Spurs,93,Away,0
1000,"Mon, Mar 12, 2018",Houston Rockets,109,Home,1
1001,"Mon, Mar 12, 2018",Milwaukee Bucks,121,Away,1
1001,"Mon, Mar 12, 2018",Memphis Grizzlies,103,Home,0
1002,"Mon, Mar 12, 2018",Sacramento Kings,101,Away,0
1002,"Mon, Mar 12, 2018",Oklahoma City Thunder,106,Home,1
1003,"Mon, Mar 12, 2018",Miami Heat,99,Away,0
1003,"Mon, Mar 12, 2018",Portland Trail Blazers,115,Home,1
1004,"Tue, Mar 13, 2018",Indiana Pacers,101,Away,1
1004,"Tue, Mar 13, 2018",Philadelphia 76ers,98,Home,0
1005,"Tue, Mar 13, 2018",Minnesota Timberwolves,116,Away,1
1005,"Tue, Mar 13, 2018",Washington Wizards,111,Home,0
1006,"Tue, Mar 13, 2018",Oklahoma City Thunder,119,Away,1
1006,"Tue, Mar 13, 2018",Atlanta Hawks,107,Home,0
1007,"Tue, Mar 13, 2018",Toronto Raptors,116,Away,1
1007,"Tue, Mar 13, 2018",Brooklyn Nets,102,Home,0
1008,"Tue, Mar 13, 2018",Dallas Mavericks,110,Away,1
1008,"Tue, Mar 13, 2018",New York Knicks,97,Home,0
1009,"Tue, Mar 13, 2018",Los Angeles Clippers,112,Away,1
1009,"Tue, Mar 13, 2018",Chicago Bulls,106,Home,0
1010,"Tue, Mar 13, 2018",Charlotte Hornets,115,Away,0
1010,"Tue, Mar 13, 2018",New Orleans Pelicans,119,Home,1
1011,"Tue, Mar 13, 2018",Orlando Magic,72,Away,0
1011,"Tue, Mar 13, 2018",San Antonio Spurs,108,Home,1
1012,"Tue, Mar 13, 2018",Detroit Pistons,79,Away,0
1012,"Tue, Mar 13, 2018",Utah Jazz,110,Home,1
1013,"Tue, Mar 13, 2018",Cleveland Cavaliers,129,Away,1
1013,"Tue, Mar 13, 2018",Phoenix Suns,107,Home,0
1014,"Tue, Mar 13, 2018",Denver Nuggets,103,Away,0
1014,"Tue, Mar 13, 2018",Los Angeles Lakers,112,Home,1
1015,"Wed, Mar 14, 2018",Milwaukee Bucks,117,Away,0
1015,"Wed, Mar 14, 2018",Orlando Magic,126,Home,1
1016,"Wed, Mar 14, 2018",Washington Wizards,125,Away,1
1016,"Wed, Mar 14, 2018",Boston Celtics,124,Home,0
1017,"Wed, Mar 14, 2018",Miami Heat,119,Away,0
1017,"Wed, Mar 14, 2018",Sacramento Kings,123,Home,1
1018,"Wed, Mar 14, 2018",Los Angeles Lakers,106,Away,0
1018,"Wed, Mar 14, 2018",Golden State Warriors,117,Home,1
1019,"Thu, Mar 15, 2018",Toronto Raptors,106,Away,1
1019,"Thu, Mar 15, 2018",Indiana Pacers,99,Home,0
1020,"Thu, Mar 15, 2018",Charlotte Hornets,129,Away,1
1020,"Thu, Mar 15, 2018",Atlanta Hawks,117,Home,0
1021,"Thu, Mar 15, 2018",Philadelphia 76ers,118,Away,1
1021,"Thu, Mar 15, 2018",New York Knicks,110,Home,0
1022,"Thu, Mar 15, 2018",Los Angeles Clippers,96,Away,0
1022,"Thu, Mar 15, 2018",Houston Rockets,101,Home,1
1023,"Thu, Mar 15, 2018",Chicago Bulls,111,Away,1
1023,"Thu, Mar 15, 2018",Memphis Grizzlies,110,Home,0
1024,"Thu, Mar 15, 2018",New Orleans Pelicans,93,Away,0
1024,"Thu, Mar 15, 2018",San Antonio Spurs,98,Home,1
1025,"Thu, Mar 15, 2018",Detroit Pistons,113,Away,0
1025,"Thu, Mar 15, 2018",Denver Nuggets,120,Home,1
1026,"Thu, Mar 15, 2018",Phoenix Suns,88,Away,0
1026,"Thu, Mar 15, 2018",Utah Jazz,116,Home,1
1027,"Thu, Mar 15, 2018",Cleveland Cavaliers,105,Away,0
1027,"Thu, Mar 15, 2018",Portland Trail Blazers,113,Home,1
1028,"Fri, Mar 16, 2018",Boston Celtics,92,Away,1
1028,"Fri, Mar 16, 2018",Orlando Magic,83,Home,0
1029,"Fri, Mar 16, 2018",Brooklyn Nets,116,Away,0
1029,"Fri, Mar 16, 2018",Philadelphia 76ers,120,Home,1
1030,"Fri, Mar 16, 2018",Dallas Mavericks,115,Away,0
1030,"Fri, Mar 16, 2018",Toronto Raptors,122,Home,1
1031,"Fri, Mar 16, 2018",Los Angeles Clippers,113,Away,0
1031,"Fri, Mar 16, 2018",Oklahoma City Thunder,121,Home,1
1032,"Fri, Mar 16, 2018",Sacramento Kings,98,Away,1
1032,"Fri, Mar 16, 2018",Golden State Warriors,93,Home,0
1033,"Fri, Mar 16, 2018",Miami Heat,92,Away,1
1033,"Fri, Mar 16, 2018",Los Angeles Lakers,91,Home,0
1034,"Sat, Mar 17, 2018",Atlanta Hawks,117,Away,0
1034,"Sat, Mar 17, 2018",Milwaukee Bucks,122,Home,1
1035,"Sat, Mar 17, 2018",Houston Rockets,107,Away,1
1035,"Sat, Mar 17, 2018",New Orleans Pelicans,101,Home,0
1036,"Sat, Mar 17, 2018",Indiana Pacers,102,Away,0
1036,"Sat, Mar 17, 2018",Washington Wizards,109,Home,1
1037,"Sat, Mar 17, 2018",Dallas Mavericks,106,Away,0
